P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR00298,Peru,Renewables - Solar,Fair >80% of activity duration,2MM-20MM,Small,0.064764761,0.016420392,0.056090132,0.199047882,0.105637154,6,0,5,1,3,3,7,0,3,3,0.069277631,0.017422557,0.01900781,0.027430832,0.010254569,0.120290058,0.389000546,0.556083502,19,29.57
PR00317,Peru,Renewables - Solar,Fair >80% of activity duration,2MM-20MM,Medium,0.04010406,0.015977459,0.072888452,0.129775104,0.221842235,0,0,4,3,1,1,3,0,3,2,0.066671024,0.033228035,0.009021394,0.029000866,0.005844038,0.123281247,0.069675409,0.201546327,20,24.03
PR00381,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Small,0.042266718,0.025621545,0.078406985,0.232237449,0.493003649,3,0,0,0,8,4,4,3,7,0,0.038979773,0.011573868,0.020087842,0.063080604,0.008771189,0.211482515,0.209585962,0.465392244,6,8.79
PR00465,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Medium,0.064629844,0.01706208,0.193487662,0.22087523,0.15325893,5,1,4,4,1,0,5,1,3,3,0.042843302,0.016759111,0.027002158,0.011059295,0.007066959,0.191319985,0.14286731,0.361520666,12,16.34
PR00467,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Small,0.054415434,0.024222083,0.269506314,0.481386844,0.171285029,0,0,7,0,4,1,2,0,4,1,0.037049994,0.008678299,0.010589282,0.028907724,0.006605971,0.301290547,0.091652937,0.420557648,20,28.41
PR00519,Peru,Renewables - Solar,Fair >50% of activity duration,2MM-20MM,Small,0.04178773,0.019365111,0.036754709,0.287108921,0.130425976,8,3,4,0,4,2,1,0,7,2,0.030960145,0.025228685,0.012216659,0.021525242,0.008935023,0.138334943,0.198007515,0.363733817,19,25.91
PR00554,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Small,0.044304156,0.01652135,0.198250228,0.319406225,0.342321066,8,0,5,2,5,2,4,1,8,1,0.06018472,0.018297746,0.017285153,0.025145251,0.005052556,0.255488278,0.414656367,0.776084486,7,12.43
PR00608,Peru,Renewables - Solar,Fair >80% of activity duration,2MM-20MM,Medium,0.038626456,0.016357009,0.058245512,0.17055583,0.113735498,1,0,3,3,8,0,3,0,1,1,0.03201013,0.034923278,0.014683225,0.030137744,0.006286811,0.107686518,0.132186918,0.254108185,9,11.29
PR00612,Peru,Renewables - Solar,Fair >50% of activity duration,2MM-20MM,Large,0.032981066,0.031469556,0.221413169,0.239146203,0.172892465,4,0,8,4,1,1,2,2,2,0,0.045091584,0.030904551,0.010327962,0.017741383,0.007946405,0.204706366,0.167378982,0.406348891,18,25.31
PR00855,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Small,0.053792485,0.031100313,0.124961676,0.252832569,0.298594116,2,2,1,1,5,3,1,0,1,1,0.049207742,0.019750683,0.02326805,0.020650775,0.007310049,0.200556401,0.035658515,0.24336646,9,11.19
PR00883,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Large,0.061693231,0.027659926,0.056256744,0.12067615,0.09256919,0,0,4,4,8,2,2,0,8,2,0.044146157,0.017122837,0.020883446,0.035818684,0.010422205,0.094025685,0.16816599,0.278003597,14,17.89
PR00900,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Medium,0.04923042,0.020109359,0.054746699,0.181986717,0.097905095,0,0,5,0,0,0,2,2,2,2,0.072396844,0.03376421,0.029994574,0.02894901,0.009729984,0.109388787,0.059087367,0.174939649,24,28.2
PR00966,Peru,Renewables - Solar,Fair >80% of activity duration,2MM-20MM,Small,0.047552603,0.054331379,0.107998495,0.190902734,0.191275483,3,2,2,1,4,0,2,2,0,0,0.029602768,0.022426731,0.026568439,0.02585977,0.008096602,0.153330035,0.078747893,0.244152345,8,9.95
PR01079,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Small,0.025994089,0.014999439,0.154626961,0.15594135,0.301684978,1,0,6,2,5,3,1,0,1,0,0.063677591,0.027119642,0.01664134,0.052798348,0.005979856,0.176218679,0.130474258,0.329684939,13,17.29
PR01102,Peru,Renewables - Solar,Fair >80% of activity duration,2MM-20MM,Medium,0.017677782,0.071112302,0.132253177,0.231113263,0.173952747,5,1,7,3,4,4,2,2,2,2,0.057781903,0.041029371,0.012123786,0.035352797,0.007393055,0.16500086,0.196117686,0.393478132,13,18.12
PR01167,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Small,0.035393319,0.009686327,0.255004828,0.143702264,0.286526327,1,1,4,4,7,2,2,1,6,4,0.036245343,0.028883494,0.011344844,0.031861627,0.005037948,0.211750522,0.057554984,0.281492804,18,23.07
PR01198,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Large,0.050559322,0.029827462,0.159380094,0.137857085,0.182744879,6,1,1,1,3,3,0,0,7,4,0.028133231,0.030616718,0.017164924,0.015061426,0.008504438,0.155789343,0.109913005,0.282825623,17,21.81
PR01368,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Large,0.019713945,0.021178904,0.075414974,0.198674619,0.2207873,1,1,0,0,1,1,2,2,8,3,0.019985586,0.022656522,0.023296679,0.053435516,0.012773714,0.139913267,0.063868569,0.212717896,9,10.91
PR01371,Peru,Renewables - Solar,Fair >80% of activity duration,2MM-20MM,Large,0.038907947,0.016415616,0.122863483,0.172773666,0.15076664,0,0,4,2,6,4,1,1,4,0,0.06908437,0.024778822,0.013086592,0.020555971,0.006375246,0.141678588,0.055932752,0.205535813,6,7.23
PR01387,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Small,0.068198621,0.03282366,0.27377345,0.157543405,0.191196594,7,3,2,2,8,3,7,3,7,3,0.036559238,0.038700702,0.011853003,0.01351884,0.008566627,0.213702559,0.184086405,0.4371287,13,18.68
PR01446,Peru,Renewables - Solar,Fair >50% of activity duration,2MM-20MM,Small,0.037080826,0.019398476,0.178870067,0.144942697,0.323800302,0,0,3,3,0,0,3,2,3,3,0.090853285,0.008542005,0.034171443,0.025582467,0.009164269,0.190031026,0.01534948,0.208297384,18,21.75
PR01517,Peru,Renewables - Solar,Fair >50% of activity duration,2MM-20MM,Large,0.034332286,0.02620308,0.147870681,0.126911874,0.071451261,7,1,4,1,1,1,3,2,0,0,0.037738937,0.02199149,0.044370125,0.036376129,0.003892087,0.121405312,0.180776916,0.324129507,8,10.59
PR01565,Peru,Renewables - Solar,Fair >50% of activity duration,2MM-20MM,Medium,0.0610933,0.012152683,0.142880408,0.116533004,0.239744044,3,0,2,2,5,4,1,1,7,4,0.045881649,0.019758394,0.010237073,0.053989275,0.007781095,0.155941833,0.111048792,0.284307777,14,17.98
PR01595,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Small,0.04485145,0.023076739,0.186360947,0.273887875,0.236692447,1,0,3,3,5,1,3,3,6,1,0.049361448,0.037203062,0.007412409,0.045760487,0.007875087,0.21641593,0.083817119,0.318372409,23,30.32
PR01603,Peru,Renewables - Solar,Fair >50% of activity duration,2MM-20MM,Large,0.053018826,0.022388457,0.100251368,0.281193571,0.241133412,7,3,4,0,2,2,6,0,7,2,0.082076692,0.024714628,0.013274629,0.032140318,0.007499,0.18705943,0.384784682,0.643821715,8,13.15
PR01700,Peru,Renewables - Solar,Fair >80% of activity duration,2MM-20MM,Large,0.016691885,0.022968158,0.073972576,0.408607041,0.121301195,1,1,0,0,1,1,3,2,7,3,0.044090284,0.037949263,0.010536858,0.028284787,0.003158637,0.181752761,0.02960542,0.216739047,23,27.98
PR01754,Peru,Renewables - Solar,Fair >80% of activity duration,2MM-20MM,Large,0.041502298,0.023652855,0.105218245,0.13710245,0.264375254,5,2,7,0,3,1,2,2,1,1,0.046392494,0.015616391,0.019185839,0.028448176,0.006234861,0.147651301,0.140952488,0.309415607,21,27.5
PR01878,Peru,Renewables - Solar,Fair >50% of activity duration,2MM-20MM,Small,0.045937088,0.032540014,0.08346407,0.205363661,0.229158643,2,1,0,0,7,1,2,2,8,0,0.04693942,0.027601662,0.009764791,0.03337371,0.003559498,0.153937727,0.085934009,0.253100222,7,8.77
PR01906,Peru,Renewables - Solar,Harsh >50% of activity duration,2MM-20MM,Medium,0.042574074,0.022906321,0.101362962,0.214200956,0.287348284,7,0,5,2,4,0,5,1,6,1,0.026998612,0.048818722,0.012699007,0.017936419,0.012079851,0.174063963,0.293498502,0.518649977,23,34.93
PR01957,Peru,Renewables - Solar,Fair >80% of activity duration,2MM-20MM,Medium,0.035485706,0.029319013,0.081749545,0.364485531,0.231451357,0,0,3,1,5,0,8,0,5,0,0.026285643,0.065908876,0.018125629,0.018815219,0.006976445,0.198673126,0.216645559,0.458360336,13,18.96
PR00108,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Large,0.045725442,0.010241274,0.068234571,0.261371107,0.207758543,6,0,2,1,3,1,6,2,6,2,0.038443585,0.014599944,0.03276562,0.043220512,0.011851032,0.159200293,0.327405859,0.538729261,20,30.77
PR00123,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Large,0.038155532,0.07425794,0.100858368,0.253501658,0.114197588,0,0,2,2,3,0,2,2,0,0,0.05769857,0.026631005,0.021841459,0.005253663,0.003786104,0.152485142,0.032762188,0.190243077,18,21.42
PR00172,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Small,0.051898809,0.046414179,0.037483721,0.146939218,0.260917582,2,1,3,3,7,1,4,1,7,4,0.034653704,0.029674469,0.004835481,0.033584663,0.009971054,0.126554182,0.125664218,0.268121732,18,22.83
PR00174,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Medium,0.018949578,0.062379501,0.072322652,0.190538121,0.245243482,2,2,7,4,6,0,1,0,0,0,0.077382432,0.023479357,0.003354853,0.030231698,0.005245664,0.142995563,0.052856903,0.203410769,21,25.27
PR00215,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Small,0.022495338,0.039674754,0.095454744,0.248771644,0.369899048,6,4,7,0,1,1,0,0,3,3,0.017943336,0.016866304,0.024215317,0.027870847,0.005298548,0.194400772,0.062854448,0.269474173,10,12.69
PR00253,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Large,0.033290722,0.074561851,0.120746121,0.092331862,0.044798855,2,0,8,3,4,2,2,2,0,0,0.059572208,0.008404422,0.008774709,0.039057868,0.007254852,0.097008551,0.094969097,0.201190463,6,7.21
PR00278,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Medium,0.029979963,0.019008194,0.149683944,0.061573614,0.217708281,4,1,6,3,6,4,5,1,1,1,0.04447286,0.014229307,0.019198072,0.038574249,0.001930444,0.130332719,0.206768191,0.36404957,22,30.01
PR00291,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Small,0.024049846,0.069716822,0.249776699,0.2535009,0.269748409,7,1,4,2,1,1,0,0,6,3,0.039382023,0.052510944,0.014226064,0.03500426,0.004749861,0.239408934,0.192782527,0.478345321,13,19.22
PR00294,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Medium,0.055903236,0.080000142,0.284072676,0.319250586,0.254225872,1,1,6,1,0,0,8,4,8,1,0.04211966,0.016819863,0.017723419,0.033182796,0.006351487,0.278225237,0.153533881,0.474476118,17,25.07
PR00324,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Small,0.050795234,0.056036499,0.147736467,0.277562958,0.230297732,7,1,3,3,3,1,6,2,2,1,0.062687342,0.008911579,0.021302695,0.027407049,0.006196978,0.203923654,0.31895102,0.587916332,12,19.05
PR00344,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Small,0.041359294,0.037149221,0.182640113,0.240018475,0.36636592,1,1,0,0,4,0,1,1,6,2,0.022580646,0.032520805,0.011499245,0.05851008,0.007756817,0.230532056,0.054025756,0.297012481,16,20.75
PR00412,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Medium,0.012035777,0.062394591,0.13572453,0.284687845,0.23594718,6,1,1,1,8,2,6,0,4,4,0.034776415,0.027486706,0.032683711,0.031868696,0.004413937,0.193014275,0.317107683,0.571328268,10,15.71
PR00427,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Small,0.053993185,0.028880185,0.198768882,0.206889492,0.226344252,2,1,0,0,0,0,7,3,8,1,0.010968425,0.033454705,0.010300063,0.035089351,0.005373604,0.201785556,0.128410725,0.356107711,7,9.49
PR00445,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Large,0.068643114,0.065122508,0.146692295,0.139954394,0.165050037,8,1,5,2,2,2,8,4,7,2,0.070050179,0.016219269,0.017886601,0.054224141,0.008278421,0.154090148,0.482771027,0.711251433,14,23.96
PR00486,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Large,0.025024479,0.021443073,0.054293726,0.20158616,0.201718974,4,2,5,2,6,0,4,0,6,0,0.023092863,0.013976529,0.020784923,0.020663103,0.007237205,0.129865407,0.19775624,0.353303341,19,25.71
PR00586,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Large,0.04328258,0.093143975,0.183513038,0.219768832,0.135402452,1,0,0,0,4,3,8,2,7,1,0.061333963,0.028425347,0.033430405,0.029428981,0.006707035,0.181894199,0.199702121,0.417920977,11,15.6
PR00607,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Large,0.052712101,0.104478828,0.105915478,0.176772935,0.09532146,5,2,3,1,5,2,0,0,6,2,0.035617327,0.023470706,0.007151121,0.025095691,0.00748035,0.13286433,0.121188765,0.270154759,19,24.13
PR00609,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Medium,0.03545285,0.04828549,0.257693063,0.343004649,0.302942591,1,1,0,0,3,1,8,1,2,1,0.019552378,0.026347307,0.022093801,0.028881887,0.008280587,0.277844625,0.151678313,0.471665942,15,22.07
PR00673,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Small,0.027708118,0.084095762,0.054879119,0.129459915,0.410856886,7,1,0,0,2,2,5,4,3,1,0.090974607,0.036722514,0.014627998,0.058050266,0.015219978,0.154092817,0.392778701,0.607395894,24,38.58
PR00760,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Medium,0.028532408,0.067066651,0.070579554,0.288759142,0.195513165,2,0,4,1,2,2,1,1,3,2,0.023445221,0.017708238,0.017980282,0.023653479,0.007266924,0.164448632,0.053994838,0.227322847,14,17.18
PR00764,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Small,0.035438627,0.087655525,0.187889117,0.281426535,0.300187862,5,2,1,1,6,0,7,2,8,4,0.064585687,0.031109468,0.018294398,0.045822479,0.003988722,0.232863613,0.324559753,0.633001523,7,11.43
PR00802,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Large,0.037008074,0.02337417,0.069920353,0.24306661,0.14389164,5,1,3,3,3,3,7,0,6,4,0.034241867,0.037938299,0.009092757,0.026750332,0.010052042,0.140087179,0.214635962,0.384790887,18,24.93
PR00852,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Medium,0.027722483,0.028745921,0.122464939,0.204913477,0.332350529,6,3,3,3,8,4,4,1,0,0,0.05665331,0.017589713,0.015149488,0.031117384,0.006121251,0.185298041,0.188286225,0.408473335,12,16.9
PR00876,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Small,0.054781256,0.060553413,0.112725553,0.177231252,0.167331585,2,1,6,1,5,2,6,4,5,2,0.064745101,0.034913907,0.020804422,0.047301307,0.012377976,0.148448898,0.225048528,0.406905632,9,12.66
PR00882,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Large,0.01988741,0.038767241,0.086585453,0.240263555,0.128415887,0,0,0,0,7,4,4,0,3,1,0.026899246,0.030125955,0.011544237,0.024523771,0.010179481,0.13930664,0.096532367,0.249286607,12,14.99
PR00889,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Small,0.047558257,0.075982253,0.053760508,0.277106572,0.24542877,4,4,7,0,1,1,7,3,4,3,0.028637001,0.029620718,0.024303868,0.022361211,0.006361555,0.169410606,0.132599219,0.324473539,15,19.87
PR00947,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Medium,0.032741447,0.057626992,0.133476307,0.07736846,0.393651426,6,4,5,0,3,3,4,0,7,0,0.033758218,0.047087327,0.018575285,0.003120719,0.005202044,0.166398057,0.166816714,0.360972749,22,29.94
PR00977,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Large,0.029283685,0.051331242,0.054400499,0.172324824,0.159694191,8,1,3,3,3,0,3,3,1,1,0.022622225,0.018889061,0.012104264,0.018748497,0.005870367,0.115283968,0.113169742,0.241500367,10,12.42
PR01056,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Large,0.035459793,0.057113479,0.179305288,0.609240431,0.124168208,8,0,6,2,6,2,7,2,2,1,0.03734534,0.028715853,0.007159206,0.026901652,0.005889352,0.291048508,0.320372546,0.704665006,14,23.87
PR01075,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Medium,0.02462398,0.039539414,0.06728044,0.139170273,0.116714647,2,0,3,3,8,3,5,2,0,0,0.028292839,0.032222854,0.021263855,0.058885008,0.00789939,0.100139153,0.193104057,0.312580487,17,22.31
PR01158,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Large,0.035742564,0.049367261,0.070120303,0.085148147,0.120053165,2,1,1,1,2,2,8,3,1,1,0.033881677,0.027112233,0.019721176,0.047259816,0.00721252,0.089007202,0.162108453,0.265544476,18,22.78
PR01175,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Small,0.009590057,0.032777676,0.088355681,0.591107659,0.374782549,2,2,8,4,4,3,1,1,0,0,0.009134348,0.017473152,0.014786375,0.026959998,0.007521654,0.291667478,0.0318556,0.332814321,23,30.65
PR01200,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Medium,0.041981891,0.041815016,0.222728755,0.230285793,0.1019248,8,0,6,0,8,0,1,1,5,2,0.051133324,0.01353405,0.012580566,0.048303867,0.013256996,0.191148424,0.36395471,0.624672503,12,19.5
PR01269,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Small,0.016444628,0.08817305,0.171138862,0.137340967,0.277892766,0,0,6,1,0,0,5,3,5,3,0.066785064,0.052999685,0.027388573,0.031961457,0.005586824,0.173756198,0.142276845,0.340754527,9,12.07
PR01291,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Medium,0.045541118,0.043887938,0.270213815,0.381227769,0.144999841,7,2,0,0,6,2,2,2,7,2,0.059352607,0.017414941,0.024946393,0.039091952,0.004909633,0.265033501,0.25249877,0.584452905,17,26.94
PR01301,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Large,0.027240293,0.045127678,0.066998888,0.153615548,0.146116642,6,2,5,3,5,3,4,3,6,4,0.054595101,0.038165154,0.027430635,0.127592034,0.004057222,0.111174005,0.26984415,0.411017811,6,8.47
PR01319,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Medium,0.032545779,0.061674773,0.121867129,0.14578682,0.176531648,5,1,6,2,8,2,4,1,8,1,0.048697697,0.023386362,0.009553231,0.014566666,0.009852002,0.13900941,0.27345909,0.450481887,7,10.15
PR01337,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Large,0.053610464,0.06123321,0.091952167,0.10040097,0.279015696,7,3,0,0,8,1,0,0,1,1,0.071983343,0.019491084,0.018483629,0.027812241,0.00224777,0.139168574,0.237452723,0.409667253,6,8.46
PR01375,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Small,0.015675045,0.055452716,0.038389803,0.234714903,0.121542364,8,2,3,3,8,3,6,2,4,4,0.052129354,0.017999534,0.022540163,0.046804833,0.009671185,0.116770262,0.356347681,0.514728755,21,31.81
PR01412,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Large,0.036899258,0.03208729,0.048217686,0.243630908,0.174898506,6,1,1,1,6,0,5,3,4,2,0.044687245,0.025407339,0.022208878,0.028732648,0.009414582,0.138185227,0.25399671,0.427280531,12,17.13
PR01422,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Small,0.066932566,0.037887931,0.226980116,0.253073332,0.164425379,2,2,8,3,5,4,6,4,6,1,0.041325252,0.022280666,0.015045749,0.07572038,0.008161346,0.21822666,0.178185226,0.435296653,18,25.84
PR01542,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Small,0.029846892,0.065189677,0.168602428,0.385685208,0.471045713,6,3,7,3,3,2,1,1,3,2,0.018335268,0.034704149,0.015600927,0.038561348,0.008235415,0.288076883,0.097625169,0.413825607,8,11.31
PR01697,Argentina,Renewables - Wind,Harsh >50% of activity duration,0MM-2MM,Large,0.059317648,0.129723789,0.237295001,0.173437891,0.171889977,6,2,5,4,1,1,5,1,2,2,0.07854804,0.027491629,0.010042706,0.028024995,0.010401488,0.202642965,0.265397353,0.521821225,20,30.44
PR01764,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Medium,0.025924724,0.026143729,0.130593479,0.167927309,0.246736994,6,3,6,2,8,3,2,1,2,2,0.054601132,0.006081325,0.016115983,0.041364009,0.005789432,0.159751351,0.171904256,0.359117543,9,12.23
PR01862,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Large,0.047452733,0.06528407,0.050581568,0.32667014,0.324672167,3,3,6,3,1,1,5,2,7,0,0.032540457,0.035737941,0.02092931,0.025477501,0.007856103,0.198295489,0.13837706,0.364112095,21,28.65
PR01928,Argentina,Renewables - Wind,Fair >80% of activity duration,0MM-2MM,Small,0.036366965,0.045035326,0.101561547,0.276979914,0.293346109,0,0,5,4,7,3,3,0,4,0,0.049429129,0.014979595,0.010218791,0.020760749,0.002928979,0.193731323,0.074765705,0.282981487,15,19.24
PR01963,Argentina,Renewables - Wind,Fair >50% of activity duration,0MM-2MM,Large,0.052961605,0.059834844,0.104522512,0.16179312,0.436141837,4,3,0,0,1,1,2,2,1,0,0.0432583,0.022900279,0.019058043,0.037956577,0.008376149,0.193807452,0.034331129,0.23479221,17,20.99
PR00071,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Medium,0.04189898,0.035934903,0.155703743,0.097928341,0.189832635,7,2,7,3,2,2,5,3,8,3,0.032633834,0.022814653,0.023982462,0.033405827,0.011962064,0.141898017,0.229739333,0.404236905,19,26.68
PR00085,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Small,0.014967168,0.042902055,0.071423713,0.242816613,0.298072633,8,3,8,2,6,3,0,0,3,1,0.043763163,0.026389603,0.02215778,0.027078283,0.012949152,0.16691589,0.24584263,0.453793562,10,14.54
PR00101,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Small,0.017282461,0.035242648,0.161683177,0.124886655,0.121501393,0,0,6,1,6,4,5,4,1,1,0.048276385,0.032780727,0.017685199,0.05240685,0.006970004,0.132522294,0.106495582,0.253130915,12,15.04
PR00141,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Medium,0.028682473,0.046788564,0.056208737,0.172602585,0.239442606,7,3,0,0,6,2,2,2,2,2,0.030278616,0.037919277,0.020153826,0.011703667,0.005782247,0.131662838,0.112976331,0.259513953,13,16.37
PR00233,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Small,0.035414552,0.06673555,0.040219936,0.249207832,0.417551378,5,3,6,3,1,1,4,3,4,0,0.049001288,0.01816811,0.024959032,0.020616244,0.011049007,0.186551015,0.134443838,0.346075487,7,9.42
PR00280,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Large,0.038122391,0.0284705,0.073373805,0.166310131,0.180899059,7,1,8,4,3,1,3,3,3,1,0.020699035,0.020186344,0.01595341,0.049872784,0.014154732,0.126376496,0.147040281,0.291999213,12,15.5
PR00460,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Small,0.033328816,0.020531436,0.139591659,0.146403926,0.373497362,3,3,0,0,3,3,6,3,2,0,0.036544819,0.027785027,0.03066933,0.025018354,0.007678895,0.183816089,0.060390826,0.255307721,9,11.3
PR00504,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Small,0.028638249,0.079474272,0.114063465,0.120763821,0.407125942,7,3,0,0,5,3,0,0,6,3,0.039291041,0.018185908,0.009963806,0.028001619,0.008152812,0.174412996,0.128720739,0.325584305,21,27.84
PR00525,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Medium,0.03123549,0.035260842,0.167340514,0.175642735,0.126591488,0,0,8,2,2,2,1,1,5,2,0.06721693,0.027321968,0.009613724,0.033565105,0.014844752,0.154519238,0.101910389,0.272176743,20,25.44
PR00527,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Small,0.013002315,0.072970827,0.279617178,0.12937181,0.309794493,5,3,4,2,7,1,4,1,3,2,0.057146056,0.028034887,0.019580355,0.020867588,0.013057716,0.219516432,0.197560127,0.460444254,13,18.99
PR00602,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Large,0.058288276,0.030491623,0.144074535,0.115142323,0.158889053,1,0,5,4,5,4,0,0,0,0,0.028119542,0.015133934,0.019838335,0.025185693,0.009536106,0.140046972,0.032087769,0.176628535,11,12.94
PR00618,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Small,0.094124435,0.018994021,0.130528301,0.235127295,0.205255958,2,2,2,2,4,3,1,1,4,1,0.025519897,0.010800194,0.016116654,0.040740449,0.005061848,0.18828151,0.02324387,0.215901771,12,14.59
PR00763,Argentina,Renewables - Wind,Fair >80% of activity duration,20MM-200MM,Large,0.058646682,0.055277071,0.035408327,0.149667052,0.185001027,7,2,8,0,1,1,7,2,6,2,0.034080038,0.026049336,0.024379399,0.040608638,0.004362695,0.113489176,0.314454948,0.463631356,13,19.03
PR00801,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Small,0.036228844,0.049624386,0.215654012,0.215150017,0.169062354,7,2,5,3,0,0,1,1,4,4,0.045331943,0.053335125,0.027451493,0.03067128,0.010179227,0.196157511,0.173330417,0.403487991,21,29.47
PR00816,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Large,0.031718637,0.055542607,0.163242769,0.115371144,0.164281932,8,4,2,1,6,3,4,4,7,0,0.062125596,0.031048414,0.009495038,0.02406875,0.003822593,0.143471627,0.200969086,0.373274074,17,23.35
PR00872,Argentina,Renewables - Wind,Harsh >50% of activity duration,20MM-200MM,Small,0.036729725,0.070854633,0.232360136,0.138058385,0.22659907,7,2,2,2,6,1,2,2,7,2,0.026998572,0.011274574,0.015263859,0.040231961,0.010731209,0.192406547,0.17281141,0.398468004,12,16.78
PR00907,Argentina,Renewables - Wind,Fair >50% of activity duration,20MM-200MM,Small,0.034927603,0.024237025,0.082790315,0.189853045,0.204625068,5,0,0,0,2,0,8,0,0,0,0.064476633,0.027551027,0.024383856,0.024239895,0.009243775,0.140940805,0.334165253,0.522203578,8,12.18
